,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450453447465286,,,,,,,
0.9317412621373672,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.8664520008729615,,,,,,,,,,,,,,0.8502519621630894,,,,,,,,,,,,,,,,,,,,0.9514685414224175,,,,,,,,,,,,,,,,,,,0.8112484446406997,,,0.8450929314644171,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897095756272232,,,,,,,,,,,,,,,,,,,,,,,,0.9675956712497384,0.978727169320175,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.929969448069116,,,,,,,,,,,,,,,,,,,,,,0.9510459111800126,,0.9546597511760052,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692345507297306,,,,,,,,,,,,,,0.9818515811058164,,,,,,,,,,,,,,,,0.9355620924936078,,,,,,,,,,,,,,,,
,,,,0.9100910595299136,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.9044422827871518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.9150936768362256,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9024622500752928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9465496781922496,,,,,,,,,,,,,,,,,,,,,,,,,,0.950177423921322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8699068388053823,,,,,,,,,,,0.8852633886659345,,,,,,,0.9513201291097438,,,,,,0.9057199290409588,,
,,,,,,,,,,,,,,,,,0.9850902070917904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9556381560609636,,,,,,,,,,,,,,,0.9997559449090574,0.9816681180750162,,,,,,0.946648198207936,,,,,,,,,,,,0.9878111345910502,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.7749228851767118,,,,,,,,,,,,,,,,0.8376991569281114,,,,,,,0.8239992830900954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107644173547719,,,,,,,,0.9235382411772554,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887503265136106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9678652412630128,,,,,,,,0.920162766537352,,,,,,,,,0.937767837514904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9477329590296236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633022838758198,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.9307505429396098,,1.0,,,,,,,,,0.8526593867612793,,,,,,,,,,,,,,,,,,,0.9056010928398794,0.8674321992451167,,,,,0.8859830291128248,,,,,,,,,,0.9064478678342452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911110610288295,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9461192443164034,,,,,,,,,,,,,,,,,,,,,,,,,0.9698400460013236,0.9678866741965662,,,,,,,,,,,,,,,,,,,0.9880009239758124,0.9748521212951504,,,,,,,,,,,,,,,,,,,,,,,,,
,,1.0,,,,,,,,,1.0,,,0.8959636889577978,,,,,,,,,,,,,,,,,,,,,0.9036252188556932,,1.0,,,,,,,,,0.9811477927000932,,,,,,0.9046101432394784,,,,,,,,,,,,,,,,,,0.9268106385051456,,,,,,,0.9406947404731564,,,,,0.910993370131324,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9851752819263632,,,,,,,,,,,,,,,,,,,,,,0.9736242967973174,,0.977087964791018,,,,,,,,,,0.9741342441826154,,,,,,,,,,
0.8335539499017968,,,,,,,,,,,,,,,,,,,,,,,,,,0.964694844612266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8263621613492521,,,,,,,,
,,,,,,,,,,,,,0.9888629815610404,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9231064444886796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9595216242802947,,,,,,0.9634208258206372,1.0,,,,,,,,,,,,,,,,,0.9408997346370086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9261096531703232,,,,,,,,,,,,,,,0.9605197119418144,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9735051936921212,,,,,,,,,,,,,,,,,,,,,,,0.9518352242459732,,,,,,0.972526404000012,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9672804114407964,,,0.979850392909276,0.972595609666722,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.8467411133575538,,,,,,,0.9436810320616988,,,,,,,,0.924841040379639,,,,,,,,,,,,,,,,,,,,,,0.8973149059291238,,,,,,,0.818314470019218,,,,,,,,,,,,,,,,,,,0.8397070780990541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.9457430279978208,,,,,,,,,,,,0.9490668587914955,,,,,,,,,,,,,0.8394287671483525,,,,,,,,,,,,,,0.861701684329638,0.8733618153038928,0.8996556488291442,,0.8489799301200582,0.9540991134244838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90633863063286,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.9675637983006872,,0.9437283376281632,,,,,,,,,,,0.9151982908920546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956962908432358,,,0.9733066470205204,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.9902364849821974,,,,0.9623525565012868,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9651808372099062,,,,,,,,,,,,,,,0.9208055069797332,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.8912688752669025,,,,,,,,,,,,,,,,,,,,,,0.960570867923906,,,,,,,,,,,,0.912061716529354,,,,,,1.0,,,0.9559737958899994,,,,0.9357247282840856,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450453447465286,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9788827507327096,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469276461013164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.9133205014596566,,,,,,,,,,,,,,,,,0.9431724171772222,,,,,,,,,,,,,,,,,,,,,,0.9276352962951206,,,1.0,,,,,,0.9160290724088482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9195166842979354,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978413799458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9810213379257302,,,,,,0.9912692474652935,,,,
,,,,,,,,,,,,,0.9502067564918956,,,,,,,,,,,,,,,,,,,,,,,0.956925357471427,,,,,,0.9251475912803182,,,,,,,,,,,,,,,,,,,,,,,,,0.9978486375524316,,,,,,,0.9803195312038956,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.0,,,,0.9154606765077864,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.980156669973915,,,0.957869848261937,,,0.9402364355178456,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.9147443631497684,,,,,,,,,,,,,,
,,,,,0.9934075379396166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9774416981006312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9451025067018496,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9770876251695878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960704966645631,,,,,,,,,,,,,,,,0.9983697280330236,,,,,,,1.0,,,0.9698498254193216,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.924611722219712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8631537722193082,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8554955734062043,,,,
,,,,,,,,,,,,,0.9442167259022928,,,,0.942228230293819,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9458809338311822,,,,0.945050739635702,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9499715074621332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701214075642683,,,,,,,,,,,,,0.9654400664678446,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9051965024374032,,,,,,,,,,,,,,0.8290472333214345,,,,,,,,,,,,,0.8343467807885665,0.8619772219267674,0.816764534007521,,,,,,0.9261707286662542,,,,0.856902273447854,,,,0.8072131496072928,0.9518504365870118,0.8904864372085639,,,0.8509909153357211,,,,,,,,,,,,,,,,,,0.8956463501555414,,,,0.8720134707867562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8212357145630969,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9564887916823566,1.0,,,,0.9601480827734188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.942491865108132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980395361361077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842608588897772,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.9872212247600952,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910427476361812,,,,,,,0.9444642892463492,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.9463651758494463,,,,,,,,,,,0.954716616982411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.8942558975397955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9557134402254222,,,,,,,,0.925401641154156,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9853587458330644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9806051836873912,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.9548145321618816,0.953028454512622,,,,,,,,1.0,,,,,,,,0.9526378029810858,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9680890282137152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906903604824056,,,,,,,,,,,,,,,,,,,,,,,0.9416586563099768,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561808747074376,,0.9906169900047476,,,,,,,,,,,,,,,0.9587245637617632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9502067564918956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277635981214672,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9616775935017162,,,,,,,,,,,,,,1.0,,,0.9545583238409168,,,,0.9494102144530604,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.8387076635608347,0.9224982389625084,,,,,,,,,,,0.8418218005167418,,,,,,,,,,1.0,,,,,,,,,,,,0.8653925650907701,,,,,,,,,,,,,,0.888206130443129,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.9352905129637143,,0.8327862494193452,,,,0.8157688369162757,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9746098511449636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9898017541590604,0.9758718955864244,,,,,,,,,,,,,,,,,,0.9835092245980234,,0.9877384571320812,0.9783149514424856,,0.9766412393360756,,,,,,,,,,,,,,,0.9818076467279898,,,,,
,,,,,,,,,,0.8691780185986239,,,,,,,,0.9262841435917816,0.9184142579210902,,,,,,,,,,0.9028243562209836,,0.932193973534964,,,,,,,,,,,,,,0.9016107604227954,0.921372145864777,,,,,0.9158239082126484,,,,,,,,,,,0.9527295345047412,,,,0.9583665884631456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951170699880979,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9552542253181326,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658936504596728,,,,,,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736928973343087,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.962559938319966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962899599334892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.9258154818291826,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602653985888914,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.9953677378211272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9254582839902804,,,,,,,,,,,,,,,,0.9174266817137552,,,,,,,,,,,,,,,,,,,,,,0.9851324655375376,,,,,,,0.9694347296683404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9422880053609748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.9460652551680216,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.9271792678930112,0.8550851868864138,,,,,,,,,,0.8369316935799103,,0.9161340085709296,,,,,,,,0.9241741328741868,,0.8336261113114103,,,,,,,,,,,,,,,,0.9000342775813124,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484128819292646,,,,,,,,,,,,,,,,,,,,,,,0.8329832434351745,
,,,,,,,,,,,,,,,,,,,0.9562881229435904,,,,,,,,,0.9329429733985136,,,0.9287867388539032,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.8990667104521946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9503010888389224,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.9440039463664834,,,0.9774970338785424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668799089836486,,,,,,,,,,,,,,,,,,,,,,,,0.9667152192071574,,,,,,,,0.9847409886744938,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965149617405678,,,,,,,,,,,,,,,,,,,,,,,,0.99915989065313,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348226232365024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978607424925146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9671276814403648,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
